timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-05T05:22:59,codecarbon,78358b3e-7a91-499d-8024-03a7cbb23504,0.2572720050811767,3.1702964431678704e-06,1.2322741614143172e-05,27.0,40.86057100633511,2.668524742126465,1.928463578224182e-06,2.888335644000024e-06,1.8842094450803866e-07,5.005220166732244e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:05,codecarbon,27f19c35-6995-4fc8-895a-e33c28f41082,0.235621690750122,2.233784542404136e-06,9.48038584772348e-06,27.0,24.32181087034456,2.668524742126465,1.7661201953887938e-06,1.5866679360000018e-06,1.7388000208200086e-07,3.5266681334707965e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:05,codecarbon,c5e78fd8-eba0-42c5-9234-64e5c13d9a31,0.3962507247924804,4.444657133802817e-06,1.1216779820732235e-05,27.0,34.16088019999092,2.668524742126465,2.970837950706482e-06,3.753336335999988e-06,2.929889089506332e-07,7.017163195657103e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:06,codecarbon,ef4c427d-64a9-4ace-b9b2-90647b0b5426,0.1019332408905029,3.589446023096725e-09,3.5213694686236086e-08,27.0,23.940110476273627,2.668524742126465,7.630079984664917e-07,6.722227599999903e-07,7.470440540847296e-08,1.5099351638749549e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116065979003906,machine,N,1.0
2024-05-05T05:23:11,codecarbon,306e4780-bc5c-4de0-891b-03c6d0dd4069,0.1704115867614746,1.3763540021944473e-06,8.076645657439551e-06,27.0,16.377832305760016,2.668524742126465,1.2770694494247437e-06,7.705561720000099e-07,1.253430368192691e-07,2.1729686582440224e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:11,codecarbon,871e7e1d-185c-46ba-8ddb-7c61bdfcddc9,0.218027114868164,2.9595553138196657e-06,1.3574253439115772e-05,27.0,54.1172481750725,2.668524742126465,1.6340893507003784e-06,2.895835649999981e-06,1.4257998640042993e-07,4.672504987100789e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:11,codecarbon,74115cdb-948e-4f42-8a07-7a24eff598d3,0.3162946701049804,3.756254746936745e-06,1.1875807915732555e-05,27.0,37.9473208324322,2.668524742126465,2.3711264133453366e-06,3.325558215999994e-06,2.336384012558786e-07,5.930323030601209e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:16,codecarbon,823ef901-bc02-4af9-9423-4731b98ced6e,0.1662092208862304,1.6893137973281489e-06,1.0163779051009917e-05,27.0,28.26922068374396,2.668524742126465,1.2455785274505615e-06,1.2991677060000362e-06,1.223190198785081e-07,2.6670652533291057e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:16,codecarbon,1717a2f9-c5bf-49c5-b500-cffdd03bf3d5,0.0617334842681884,3.197207105317049e-07,5.179048523208956e-06,27.0,0.0,2.668524742126465,4.604119062423706e-07,0.0,4.435872854287481e-08,5.047706347852454e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:17,codecarbon,aa5d7db9-f22e-4b58-b45a-46b2fdfa3e72,0.2907230854034424,2.835853186104248e-06,9.754482283953737e-06,27.0,25.861047296344097,2.668524742126465,2.1794378757476803e-06,2.083057222000033e-06,2.1471068140575282e-07,4.477205779153467e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:22,codecarbon,af91bb91-30c1-47e7-bc5e-14d2cfdcab7d,0.1523170471191406,1.2252983750804398e-06,8.044394230686639e-06,27.0,16.218733947645287,2.668524742126465,1.140904426574707e-06,6.816672120000481e-07,1.1191248527855653e-07,1.9344841238533115e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:22,codecarbon,afc391ce-0b57-4d73-bc54-b0dd9857c898,0.0456502437591552,2.368055015839e-07,5.187387450399058e-06,27.0,0.0,2.668524742126465,3.410589694976807e-07,0.0,3.2806280446114525e-08,3.738652499437952e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:22,codecarbon,e1292740-f498-468b-b88a-72985cd61dc3,0.2667222023010254,2.636616095506906e-06,9.88525166919248e-06,27.0,26.85842127920328,2.668524742126465,1.999329328536988e-06,1.968057129999982e-06,1.952665582185394e-07,4.162653016755509e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:27,codecarbon,7d9c3018-eef7-43e3-8f5e-c16919aa34e5,0.2224977016448974,2.3221659495813814e-06,1.0436808705950225e-05,27.0,29.78716703589524,2.668524742126465,1.6676455736160278e-06,1.8344459120000155e-06,1.641119908416992e-07,3.666203476457743e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:27,codecarbon,aa0040de-21a6-4af7-849b-13ceba5dcb13,0.273883581161499,2.590336965237868e-06,9.45780303533581e-06,27.0,24.18282897914728,2.668524742126465,2.052944898605347e-06,1.8344459120000155e-06,2.0219735550483617e-07,4.089588166110198e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:27,codecarbon,dd89c0fd-3ad8-41f4-b009-884aa2d3119f,0.1334233283996582,1.429216766999607e-06,1.0711895619321608e-05,27.0,31.475562802922465,2.668524742126465,9.995198249816894e-07,1.1588898159999269e-06,9.801801903563501e-08,2.256427660017251e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:33,codecarbon,5109c746-4819-4bdc-a564-4566af89fc3b,0.1599297523498535,1.2525319756480697e-06,7.831763366381632e-06,27.0,15.217698759606913,2.668524742126465,1.1978673934936525e-06,6.636116420000453e-07,1.1600112018735825e-07,1.977480155681056e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:34,codecarbon,01b2f820-2f2a-4d94-8186-64441024afed,0.2139391899108886,8.678463047855868e-09,4.0565092592295394e-08,27.0,32.05573542952949,2.668524742126465,1.603546142578125e-06,1.8900015119999408e-06,1.571317093205001e-07,3.650679363898566e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116065979003906,machine,N,1.0
2024-05-05T05:23:34,codecarbon,2c67eb0c-9f7d-4f9f-a406-6b3a6669c310,0.0363388061523437,3.238713999323572e-09,8.912549261376008e-08,27.0,119.09486302509283,2.668524742126465,2.706331014633179e-07,1.0680564100000545e-06,2.3706836565224883e-08,1.3623963480285968e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116065979003906,machine,N,1.0
2024-05-05T05:23:40,codecarbon,9c2205bb-8d5b-4b59-b6d2-88bc49f94121,0.0609581470489501,3.165875108715822e-07,5.193522542890915e-06,27.0,0.0,2.668524742126465,4.556822776794434e-07,0.0,4.41417048269462e-08,4.998239825063896e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:40,codecarbon,394830a0-9b1b-48a5-a0d5-4d1f5e55daed,0.2306189537048339,2.10453083224042e-06,9.125576187176614e-06,27.0,22.30081963632244,2.668524742126465,1.728542447090149e-06,1.423890027999993e-06,1.701716888643053e-07,3.3226041639544474e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:40,codecarbon,44af1001-c215-49ae-9ec5-d7f8c862cdfe,0.2082023620605468,2.194042420015215e-06,1.0538028475282958e-05,27.0,30.368242157775,2.668524742126465,1.5604090690612791e-06,1.750001399999977e-06,1.535133513726805e-07,3.463923820433937e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:46,codecarbon,b44e7312-af48-4f10-afc1-1632ba969882,0.1692094802856445,1.7073539179012055e-06,1.0090178842337918e-05,27.0,27.82850386351712,2.668524742126465,1.2680572271347046e-06,1.3027788199999283e-06,1.2471069898898196e-07,2.695546746123615e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:47,codecarbon,b7675b9c-2ba9-4bee-a249-cd8df53b1e76,0.2116107940673828,8.971351160049981e-09,4.2395527126056015e-08,27.0,34.67913633021918,2.668524742126465,1.5860867500305177e-06,2.0316682920000213e-06,1.5613053721078057e-07,3.77388557924132e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116065979003906,machine,N,1.0
2024-05-05T05:23:47,codecarbon,8b4be024-b97a-4628-b861-7261c42c269b,0.2678003311157226,1.3069351081105544e-08,4.880259492830119e-08,27.0,44.58249405551052,2.668524742126465,2.007055878639221e-06,3.2938915239999933e-06,1.968014531475622e-07,5.4977488557867765e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116065979003906,machine,N,1.0
2024-05-05T05:23:52,codecarbon,6d54a909-4f12-4dd4-90fd-4db013cc54b5,0.2312252521514892,2.663756686724308e-06,1.1520180697993676e-05,27.0,35.96594787567658,2.668524742126465,1.7327392101287842e-06,2.302224063999972e-06,1.705389325790444e-07,4.205502206707801e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:52,codecarbon,cf06a778-f94d-4e11-a37b-ad64eee75ece,0.0379002094268798,1.9508221204473988e-07,5.14725947414903e-06,27.0,0.0,2.668524742126465,2.8214871883392334e-07,0.0,2.5844378783593443e-08,3.079930976175168e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:52,codecarbon,d1106e1a-85e9-43ef-abf9-079fb7bfc764,0.1930592060089111,2.119548481839497e-06,1.0978748569709048e-05,27.0,33.013638175814435,2.668524742126465,1.446420550346375e-06,1.7580569619999827e-06,1.418363090416127e-07,3.34631382138797e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:57,codecarbon,2ad3a16f-6864-4f12-b9a2-15c88d858c2a,0.2241163253784179,2.39842546326002e-06,1.0701699036026514e-05,27.0,31.285100584412994,2.668524742126465,1.6798442602157594e-06,1.941390442000007e-06,1.6536623946706185e-07,3.786600941682828e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:57,codecarbon,bdb5056a-e465-4816-9a14-d41c2bd59902,0.2773959636688232,2.67640117632938e-06,9.64830612865252e-06,27.0,25.263275284759075,2.668524742126465,2.079361081123352e-06,1.941390442000007e-06,2.047136288496176e-07,4.2254651519729765e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:23:57,codecarbon,b80fd0a6-0f20-4f1c-b351-01d1d2fab1c9,0.4342994689941406,4.781590571511411e-06,1.1009892741950191e-05,27.0,32.996301973191684,2.668524742126465,3.255600929260254e-06,3.972503178000062e-06,3.210049387287957e-07,7.549109045989112e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:02,codecarbon,c161ac44-2368-4ce4-9db6-fda8126b6186,0.1519389152526855,1.1682328370546257e-06,7.688832285736466e-06,27.0,14.172752758403284,2.668524742126465,1.1380308866500857e-06,5.947226980000512e-07,1.1163625721015557e-07,1.8443898418602924e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:02,codecarbon,f1556208-a3f6-4183-89e9-1cc6c53e4889,0.0376288890838623,1.9493641777739402e-07,5.180498880605948e-06,27.0,0.0,2.668524742126465,2.809900045394898e-07,0.0,2.6772915105652825e-08,3.077629196451426e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:02,codecarbon,63bdacb5-2984-4287-a89a-4095fed4fd83,0.2558348178863525,2.569201052874156e-06,1.0042421411207025e-05,27.0,27.519504765793897,2.668524742126465,1.917729377746582e-06,1.949723781999996e-06,1.887659203170718e-07,4.05621908006365e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:07,codecarbon,8d0ac47b-a967-419d-b5a6-496d91f42928,0.166741132736206,1.880557930530128e-06,1.1278308475361489e-05,27.0,34.619844194966205,2.668524742126465,1.2494981288909913e-06,1.5966679440000534e-06,1.228327722744401e-07,2.9689988451654846e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:07,codecarbon,0a0fa706-dffe-475e-b1f9-06873dadc7ad,0.2405943870544433,2.2648343836903367e-06,9.4134963471855e-06,27.0,24.0278327990571,2.668524742126465,1.8021780252456663e-06,1.5966679440000534e-06,1.7684322410559617e-07,3.575689193351316e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:07,codecarbon,1ef6ab35-82aa-4dca-a19f-f5cd51403932,0.2022292613983154,2.738719168767964e-06,1.3542645361166203e-05,27.0,47.56886851013794,2.668524742126465,1.5151941776275636e-06,2.659724350000028e-06,1.4893340870306329e-07,4.323851936330654e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:13,codecarbon,e58549d0-b532-47b3-82d4-6f9362bce813,0.0651125907897949,5.713161599903839e-07,8.774280873491614e-06,27.0,20.672902205762725,2.668524742126465,4.864990711212159e-07,3.683336280000577e-07,4.715335070898164e-08,9.01986049830255e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:13,codecarbon,2f1077df-6e85-47e3-a83a-c4072419dcf2,0.3176569938659668,3.475027069340123e-06,1.0939557876715243e-05,27.0,32.61183971489489,2.668524742126465,2.381152510643005e-06,2.8705578520000314e-06,2.346143010599159e-07,5.486324663702953e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:14,codecarbon,29bd8fea-6748-42a8-ad74-6ab60eeda6c6,0.1444547176361084,7.227244828041558e-09,5.003121356166088e-08,27.0,46.38238091201702,2.668524742126465,1.0822391510009769e-06,1.8516681479999056e-06,1.063030937935613e-07,3.040210392794444e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116065979003906,machine,N,1.0
2024-05-05T05:24:19,codecarbon,a0391e47-bec0-43a9-84b3-42afcde0c34b,0.1708643436431884,1.4506070664773722e-06,8.48981733430959e-06,27.0,18.70092060058776,2.668524742126465,1.280398964881897e-06,8.838895960000797e-07,1.259098080383107e-07,2.2901983689202874e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:20,codecarbon,4285e8fb-b2bc-41aa-96ec-a760873e0009,0.0503015518188476,2.61399469929856e-07,5.196648224119228e-06,27.0,0.0,2.668524742126465,3.761637210845947e-07,0.0,3.6530145851922194e-08,4.126938669365169e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:21,codecarbon,9cf689f0-2028-41dc-a3d3-55afa4a1aee2,0.2352304458618164,1.0140464306342453e-08,4.3108638718898484e-08,27.0,35.75066882336165,2.668524742126465,1.763175129890442e-06,2.328890751999947e-06,1.736184425546602e-07,4.265684324445049e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116065979003906,machine,N,1.0
2024-05-05T05:24:27,codecarbon,8a2e6aa1-555f-4ee0-9fd9-b159618c6606,0.0307734012603759,1.5929038945641897e-07,5.176236065316649e-06,27.0,0.0,2.668524742126465,2.2951304912567138e-07,0.0,2.1972414131899613e-08,2.51485463257571e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:27,codecarbon,bee82ccc-52cb-4238-ab93-1e8808716921,0.2022418975830078,1.8411378222651355e-06,9.103641946938626e-06,27.0,22.204633775178145,2.668524742126465,1.5154963731765748e-06,1.2422232159998688e-06,1.4904333439631045e-07,2.906762923572754e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:29,codecarbon,a78e84fe-3004-4574-855b-8fbe0a476451,0.238081693649292,8.480587760897737e-09,3.562049492721658e-08,27.0,24.881822419707643,2.668524742126465,1.783892512321472e-06,1.6111124000000017e-06,1.7243629952872648e-07,3.5674412118502e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116065979003906,machine,N,1.0
2024-05-05T05:24:34,codecarbon,92c03749-b1fb-44e3-af7b-583d9a277c9c,0.0355486869812011,1.8427999708365975e-07,5.183876332228826e-06,27.0,0.0,2.668524742126465,2.655029296875001e-07,0.0,2.5435780386828813e-08,2.9093871007432885e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
2024-05-05T05:24:35,codecarbon,efb7a281-2a22-40fc-8265-a0108dfb2749,0.1489708423614502,1.2425970239560822e-06,8.34120962370039e-06,27.0,17.86573776946664,2.668524742126465,1.116265654563904e-06,7.358339220000024e-07,1.0969541482552357e-07,1.96179499138943e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116065979003906,machine,N,1.0
